0,1,2,4,5
69882.52473844874,18.58716860925492,-3.953829272326668,-41.02734593101473,-2.8181493488493343
25740502.749530755,6.896088974743879,-8.311306235789834,-292.84914668059537,1.5472985768343828
3.385780421309749,4.242818159941156,-2.485272262451426,0.9085570478516491,1.0418915167378002
2748603642146.26,10.249630419741644,-28.737659850430592,-13884.636938032085,-2.2017890291264424
164458664763827.1,11.459313469479444,-45.1400908008316,-54305.654659064014,4.30862000878261
2792798.7995204167,49.606797066237455,-5.262976955218946,-139.7753828801796,-4.108813183724685
-5849.44843865455,1.869474839213748,2.731676547963691,17.706459425863695,-0.7295859878398963
-9128.68075224934,2.494739119902861,2.9911314169326593,20.567314775930434,0.42111643196461723
285169304.32064575,15.621366356768277,-10.555546035981289,-652.6053400735108,-2.5883874230296513
377464576131104.1,3.9039577135902,-49.42929357756783,-71633.77502373632,-1.422849445864708
44234942458.71857,10.780399646562906,-18.356987731537934,-3505.6588389019216,2.6103137992002816
2049969.4603076982,1.5100910752112413,-6.3632270813844185,-126.1055028431241,-0.0018618879168048608
106863907333905.31,11.917045788377918,-43.024568710265285,-47036.68588123623,3.264994204393928
2016.9149092890923,6.915898487614167,-3.90892095478444,-12.746155617984705,1.6129987047461438
-211642540944803.66,13.86425597564827,45.79917056296617,59068.72343356227,-2.4450088419466067
-20972.52181525884,0.8869540802500853,3.3019258514581833,27.169780767214107,-0.2701333547578677
-13039.425811269688,1.1670910541547515,3.0594447730796084,23.170483907144067,-0.5769328715547464
-1117937938.9154916,4.421639649638925,11.68061653156658,1028.5335970846625,1.059312867747403
39797305802.209946,4.811026755109828,-18.0904468140605,-3384.282049800115,1.1705295001509968
-19.610195431665655,5.371301052674853,-1.063872249798692,2.627131929648587,-1.7186572296406866
14293086555.734793,10.674651265692267,-16.27361367753384,-2405.657445023483,2.7455026435517085
-240.09635619314912,4.183387252123663,-0.6591814345164521,6.14367474762247,1.1437457749941613
59718641638472.81,47.27595194495431,-40.30744900312373,-38743.30878962541,-4.0367731359386125
12263289785.71932,4.703258707721685,-15.912690730549013,-2285.9280044004704,-1.6057339667403285
-23290.957586396085,1.3608976409724725,3.3110038652000653,28.14144715404649,-0.5547869659774874
-42.0661464918697,1.3158041442166346,-0.3259344050264333,3.4749077191623416,-0.5016963233791577
313.468463038474,14.04512189386497,-1.0874419316463433,-6.9194104897919795,-2.494373898675782
-763875.7784615558,3.7925456669347524,5.073177693875327,90.42797856448453,-1.519850022466437
-40576.28865495969,1.752835640051791,3.586375735507184,33.89313433010389,0.16876595073310385
-9052654.318462865,3.5180705088451414,6.7363537828261855,206.39363188420594,0.8944565715799158
-158.2124851107601,2.6382508948087766,-0.9869013278080858,5.280593525000638,-1.0943386537059347
25416.99584961143,1.5126637833718746,-4.203756065678475,-29.349659563308144,0.15940316385533126
-231.70868089624327,4.575070689541125,0.009353471888378206,6.090086709819306,1.0695988256379716
516168.5726148538,14.443339951688834,-5.303907625252447,-79.70448681006467,-2.552088447197149
1943411483.9280195,10.081540562182557,-13.151412254689365,-1237.1206215052678,2.5151339443672733
39566872682.30586,1.2224873006513248,-18.074534989756454,-3377.7379098589145,-0.7531506270646091
4930758664454.189,8.814071024875178,-30.64487924799932,-16870.736224627086,-2.0578331857465813
