0,1,2,4,5
2.0789169218807864,-1.8972093813005118,13.91313847848138,0.27751818241432313,-2593.3030826871955
-85.71503156336199,-1.6359125754143304,-30839.34075840166,8.133843111225106,26876306897715.76
-2977.720972188953,0.24009220419304378,-1192911288.274108,30.415035248872286,1.555574596283869e+27
0.1651921321908652,1.5146755850165161,2.217513572536692,2.1681679821819264,-6.365996282999177
-9.095540105981724,4.058489435155041,-90.22806804287197,-13.044290547536942,666563.921227204
-161.4993276248699,-2.4909529778918964,-198788.59008885233,10.28603985476487,7198448250840841.0
-1.2960863985108177,-3.0389785263208013,52.358704677621624,-0.9128970911575617,-133592.15765998722
-11.894079206822571,-4.0261623644654225,-4.380563109057464,4.11896161120034,58.09250058782868
1.5443467960800812,1.3717297322325166,-0.26361694849522865,0.5573638595678753,2.3114689381209854
-658.5938896297735,3.344843749968514,-13025512.839476956,17.450562652222178,2.025120468132113e+21
-26.847473799929773,-0.9295141360162871,-1079.8601357324521,-5.947081543725495,1152984862.7608685
4217.997290372658,-2.1775707826026798,3375328790.240679,-42.522984715616154,-3.5238275709236944e+28
-34.03962190613215,4.218561813809433,-2182.9300745896007,-9.523517707030242,9528296346.493336
1109.3591744474227,-1.138690212258188,61082753.46980423,-29.33489785551636,-2.08844105133491e+23
1.7799129820559905,2.700072852575392,-10.06918088937434,0.8367862818636146,841.8315954182187
-3.899259244220831,2.751060731956527,-9.119507352012219,-1.474554076474,614.7776266097374
-2664.1902321224707,-0.40072596092511736,-854646053.5740173,29.20918671537861,5.720385169196376e+26
3041.4930278006705,-5.807824941333314,1264568745.7812579,-38.69816688756734,-1.8530781263862912e+27
-4.991070740319279,0.4241855199231551,-3.2939178304027474,3.3185050603072996,22.183932078250965
25638.12185037142,-3.2714699940321834,759163316763.3325,-73.4495940040563,-4.009332195073883e+35
-12.030664677547243,-0.5506096006601683,-106.98211969219162,4.163099008859672,1112854.6292319216
0.8522409438834082,0.3884683339945504,1.6339702297468723,-0.19045426189421497,-1.4706969128970127
1.855487077661753,-0.049933670170446254,-0.6011507590086425,1.5926055822692717,1.9370131871028728
50345.654572854815,-1.6595097796562226,5749473884178.394,-90.81094817752279,-1.741609217769093e+38
-122.4172872189548,-2.961743126240184,-87750.70376915907,9.26797833587127,619175813102336.5
-34.40416746893716,-2.98854559253781,-2152.6975998689236,-8.590190966768965,9137817161.914846
2.4062443766021966,2.4397550051629824,-7.9593390511335045,1.1814483933486937,401.3539187922583
-6.799696810317096,1.4856651131022853,-17.328548779978682,3.4764891793140915,4506.11921031892
-1552.7880844346134,-2.4663829457579425,-169565965.2832938,23.976362374117596,4.4676840753380793e+24
-3.3656146284763824,1.4977252991837642,2.377971801971142,3.002032590857883,-9.162626233150856
1.848383540922306,0.4588456851091396,-1.2228809021451679,0.5500870989500318,0.9852788679530889
-3394.605139133052,-0.05622413123369374,-1766784357.7914777,31.89395842284699,5.053788167909084e+27
1.543672172003285,2.422215918909096,-5.198354184115661,0.8009581868424436,101.39065426702246
1.8551145634445885,-0.46859679183259345,0.2802546773989232,0.9833167238094408,3.6572060358690663
-25.516358414264538,-1.3643231530816708,-929.7989335231076,-11.477031517518435,735922902.235775
-8.950476712038068,1.5963522346866803,-43.87309297084158,-2.5353271687889487,75800.33815958533
-557.9426824623962,2.5791045554547947,-7936372.951071874,16.403903757969648,4.580707445150739e+20
1.692922685202952,0.9949172998375964,-0.3696749153017429,0.5647200534079557,2.8443395685033313
1.4239299220991724,-2.039319469853405,18.617429925882018,0.5403762091050033,-6150.300708401151
-16.960691051125014,0.1848492022842818,-292.7093409520688,-4.058337785734224,22913628.693069723
1.8788292194937837,-2.8247505645388613,39.18100257212747,0.6617093979016558,-56252.14462200354
1.9063592869902752,4.721178383572534,-76.00229510584525,1.4507533025377728,397635.2038579567
-126.32553718630989,0.4515665523050305,-96307.07650712307,9.38077667353029,818534773295252.4
-0.44258488468515683,0.7913014508451216,4.000843885373211,-0.6208246652206381,-62.08095670029626
-34.496659175446695,-1.2646989301003877,-2209.5064851300276,-8.570162647653596,9880608229.92503
-18.128256348098592,1.528978810825899,-353.8872045251897,-4.255271192878732,40513709.75510102
599.2103958824431,-2.964273166035392,9566627.989291186,-25.105957353696343,-8.023116440290213e+20
-66.59750007433462,0.33136036362314814,-14777.64237284167,7.417725964597801,2957036444958.179
-2.0336222679251996,0.898351793495007,4.467731016676917,2.70626371133759,-86.56960963447054
3088.9358379656874,-1.4903561952583577,1324725560.6764905,-38.86875481692225,-2.1303165751414083e+27
-2.0210524720104,0.6793016656761464,5.124329141939478,2.6826502848291556,-131.38207277183042
-0.4166940959327534,-1.3375053610237877,11.026054060865638,2.2929894384624703,-1301.3088868158395
253.84171728136712,1.6711393479666714,713780.420101181,-20.69922703524099,-3.332428273531967e+17
-0.18215717135003462,-2.832636794084854,43.43826847377195,2.1017600019719005,-76510.7252175742
2.0513071073408295,1.536093140450932,-1.2309313745910078,0.49191611946637237,0.8823048663719241
-1059.2533121585536,-0.1487983838522694,-53952927.669834286,20.819054961005627,1.439167817278943e+23
-0.3143141631936164,-2.7474754219244897,40.822017651564536,-0.4899488564142564,-63573.03177179778
1.6594119617031395,-2.9177389167162717,42.70462085930067,0.33157921741968577,-72720.9677685564
