1,2,3,4,5
102563.51972177878,2.1254652409321304,41.454714595631735,-2.8850106754051543,41.685223272031685
-35.311518674115995,-1.4181485211738516,-3.120093272920665,0.45902687142619203,3.9200921195844742
-3060.08204073536,0.3053137246135189,-13.178852089578964,1.6195117917785224,2.281667333511071
5082655.451902691,-0.9941643551677826,152.937584892352,-4.852014086297216,0.6283269088864626
-17303.411276764764,1.459570790112897,-23.291751054081825,2.0868367284310056,-0.9132865366605372
-24229.592209159386,-3.589753922546314,-26.028934688802323,2.143910454471298,-1.3517696389262854
15799.202237668838,1.3935489975218067,22.105493970343133,-2.702427567774973,0.8472538584017357
-2.254043312817658,-0.10321258521209645,-0.9958121601907534,-0.4756941013850007,-0.7370629089822542
-23.204165318107787,1.9298202277943408,-2.731357483300343,-0.3081546058338278,-1.1462657287854152
8233.69957617996,1.7089175165389268,17.74015433749061,-2.5961655945632964,-0.9664426831155002
-4.2745266461078675,-3.0101133347078717,-1.4856088741729683,0.3544291234002146,-0.6575137227018352
490.85110914980527,0.5544743569350248,6.779398466157244,0.8857861551318138,33.86838971538696
10844.128921668193,-1.0992788526070851,19.46950866288904,1.4682150973700545,70.80489419936261
-36.036955266811304,-1.5594936826033603,-3.150166412586704,-0.6120732716874553,2.0943169809039013
7.645534058296821,2.6862281673661776,1.5849125407215534,1.4773675365317207,34.636946575289755
50320.352432366424,2.508164574799517,32.64253562215363,-3.127536571132959,-2.2581936132543086
437.97176956611514,-1.9258092885694857,6.516518347682602,-2.016853497762467,-0.803250369585724
14.272078133920653,1.2363697688124373,1.9650290217224926,-1.7079113625822997,-1.5350898009601777
382.1514140381014,0.5980666906980128,6.215663001533628,-2.05786199876095,3.2384983438578727
750.3445290664142,-0.1291957612017236,7.84629507674253,-2.1689514736334425,-0.4813401023830628
-5.213329390732446,-3.2634861636656693,-1.55473272899211,-0.5041980441895093,-0.38907565417359746
-0.8925075584731017,1.6342441976424387,0.2314675752275845,-0.6664557312265543,0.42815729286911786
6975.554911032525,0.5860003495733771,16.772388297743714,-2.4939792456287586,0.37388008772674
-632295.8898752854,3.584891706287864,-76.72059908384082,3.351807958417613,3.1122938472637576
193.7085970585126,-2.5848908487596227,4.913120048310289,-1.927998018831332,-1.3119669783814607
4.031101382857716,1.7299851902693562,1.2955155020850442,-1.132097102915858,0.3237080091986813
-95.77158019220506,0.0008923784819749869,-4.293969935307292,1.0940306090253828,10.706978391406468
24.106649907230317,1.0399032534681558,2.339296814977027,-1.4141615266007936,-0.20020052480286782
18396.910892610915,-1.413081587039061,23.26915648776142,-2.720344107700492,0.007668320958513469
21.6028025773859,-1.257750135766851,2.2663324409441996,-1.3769033989414674,0.7806634775728989
-23.280402713738557,0.18633162856811908,-2.7236585985364874,0.7625452958047492,0.12579663504330663
-118.04936432745859,0.8650964277368286,-4.594567638557685,0.8806607332901131,2.9347782523198243
-124255.88837604578,-1.4465549191758649,-44.708067926013726,2.570100931068145,-6.027021159026454
12198.349613130953,2.218485539616677,20.258710443999536,-1.3498104570604013,52.76406963893554
3898.160050565468,-0.11565483858208417,13.770764755393737,-2.3327990171345236,0.20207836525346018
-1141.5532157205193,2.439284845099982,-9.552407710151424,1.5081042154106405,0.5342729980896711
-326234.8179872268,0.5158924914270775,-61.58314622411268,3.095742908183316,-1.3164293829358202
-5.303272770163973,1.4165826091172824,-1.5943308926597748,-0.7251041604266948,-1.2610348483420253
-1.9138292823689684,-1.335052941509543,-0.6567389836146557,-0.7882641421918333,-0.7437993703739355
-35.51260188183942,-2.857399696937984,-3.1222936983813496,0.7255751876294103,-0.7858289078363976
-5508447.462037065,0.7455426411652681,-157.6004243372212,4.353660139162871,0.4356925040121798
5546.841990853923,1.0837254818684139,15.5203294256303,-2.4955260598287174,-0.7872086222222181
-1.1125331036478865,0.695557922117966,-0.27664491747221626,-1.259007967753277,-0.053519015089377925
-45.68393339891415,-1.6119290526471974,-3.3871649650959674,1.6117031960817276,28.775175451838802
-87.19428125805837,-2.099650224165852,-4.163979476698315,0.9096403575226142,-0.7408020052630906
49256.5347140677,0.006880033270791508,32.40913038568421,-2.8248236544922722,26.43634712668679
-736533.1000058717,0.4616145183294684,-80.71104453949816,3.4894736131496162,20.148806906154277
5366.644398302684,-1.7836923065690655,15.34791945113501,-2.440705409505238,9.81732717051115
236844.7345085548,0.49373897603529393,54.87449745498453,-3.529835829920477,0.7600295051937034
-238682.16610090985,-0.3654527217760813,-55.51580780590614,3.024436909661737,14.824160311939247
-6579.648829504489,-1.161404687688957,-16.94119403370424,1.961986661898388,0.7355476145462845
-0.5073761697642908,1.1212969955081755,0.49423958172293186,-0.717755797553727,11.628540889843027
-1.7198678202910849,-2.034452027304385,-0.3275974318354238,-1.2885411648986667,5.9248303552155335
5.26932985085456,-1.8863131634584798,1.388166339463457,-1.4390125621823266,-0.7569718864467789
-20.41160104289787,-1.6257647096491312,-2.6033812052791516,-0.6933774311934249,0.6273226998307813
-1.4543724497297417,0.8843127326964435,-0.0745479004015682,-0.06634877826003582,0.12455153584643719
-35.301782617201404,0.9094552720450995,-3.1288234981436926,-0.3503567354069333,2.673336841358504
20227.767804298128,0.2843741902146501,24.02492043100023,-2.775120765985469,-1.0168325184624063
0.9856031053969092,-0.6947491847699457,0.8688024830511845,-1.1684050673634374,0.17509598805149676
0.4328405507134963,-1.0134483104864302,0.6895798750843805,0.8409615715442624,18.982740097361066
2779.914871908711,-2.080215573479408,12.276668773784696,-2.329778383292356,-1.1315521685774097
-66.42799135180046,-1.01604821681653,-3.811428186854633,0.9128634446809486,0.6449542565434692
5.228565286588752,0.17480553713556085,1.394178353121955,-0.9155679653806659,15.116355863344129
-478.81457716563983,-0.05855176956643193,-7.2057149509625225,1.1114851226815607,0.4267710923387849
-68694.80239479934,-1.046065722332771,-36.73779141232942,2.6049795669057327,0.2508493999201078
-1702.3984298586658,1.0778212241834189,-10.8824833679792,1.6985694248608185,14.874568559159357
-991.1217112978067,-2.330176242965233,-9.123775811524865,1.4586000022707524,-0.7573967259940192
-3672.7439095321643,2.1338914217103278,-13.990954317871742,1.7247389738252987,-0.4333460609968594
-2952.9901494387136,0.1658443350604774,-13.026497456106826,1.6152473097195312,-1.2695821166361467
17.05473364401466,3.6951798801774296,2.0955872353076384,-1.295634924681461,1.2447565233947635
-1.8089843759395476,1.633149527591447,-0.38053965553853536,0.4486862236619442,0.9060638778290827
319250.88536642684,3.2938792381857165,60.643100625253126,-3.648403961571717,-0.835691759841298
917.433522836262,-0.10878281922996158,8.408931497187545,-1.2988673459856654,28.427901900401494
471.8986786873017,2.8170794927261253,6.689822352155206,-0.1643882270762742,29.486791460948247
-644.3264894559983,-1.2144507689142583,-7.930876531247143,1.4420784541222962,-0.8486552644016512
-1.217856317824349,-1.3753479674900477,-0.3152814165595915,-1.1960989237372053,-1.0985093425280439
41113.40819858096,1.756357499755362,30.499821080317002,-2.9982301155757134,5.077659392898261
