0,1,2,3,4,5
28.430738379202065,1.2418831871896983,2.6405793631359105,-1.3011421218631336,1.8081897392595938,0.3504139108704377
2.0087726425090278,-30.067184509890634,1.487671174922297,2.5178307272620906,7.634614858652317,2.221539367843285
-2.118307349983499,-5.725913036607983,-0.0647520054084022,1.47280048609169,2.399543070672449,1.1983237526827764
1.162180159311464,1.5752886694572734,1.4057695737532299,-2.8936707303579103,0.8852518470436939,0.03134142729987399
113.68806327216885,1.5690972125648797,4.041191655258327,-1.605796976606023,1.5544210914935288,0.1569819348974436
-45.41350341072596,53.42394812278511,-2.934466681469774,0.08981356584066993,-61.256767854542744,-3.2046989501624674
-2.402196934492955,6.488860309834891,0.3156802639365821,1.084372707393107,-8.592408855754748,-1.4315367330277815
-2.981936709745133,30.950967420520882,-0.9905840075425176,-1.6408810432805456,-38.58846696211038,-2.6626963477745926
-68.20612569543188,8.180072319187374,-3.3589289487514815,-2.06479691518894,-11.18455365465967,-1.5977471262043956
2.914559650919939,-49.70103250609708,1.6116412301318608,0.4990339402530266,14.22970213837793,2.7020215437693262
4.671701338569223,1.4302239006723514,1.7203166207061895,-0.9161087484402166,0.5634934819014485,-0.23171257983320753
-69.19866902628297,2.7712569507842764,-3.367855802992355,-2.9906580187358442,-0.6031343276663769,-0.5581747408099516
-29.406720543815783,93.89788248951349,-2.555715942481597,0.35297225411446426,-99.94710895689562,-3.8678378270205505
-18.664253307660474,-30.360080887713938,-2.1938371323707533,-0.7975757430465228,8.03493376905053,2.250322027116055
42.85499053416279,-13.532458677959177,2.9807538876387927,-1.613862390397438,3.484297223022717,1.6389587171280573
-2.034841656053971,2.160116390881209,0.31868522994513576,-0.7573646959640485,-0.010069627528806047,-0.4568551449905327
-2.457814599683432,-37.9705330645367,0.3919379746449456,-1.1441898091459735,10.110649031637006,2.432666445908871
30.703086681591067,-12.540793655034731,2.7003019807737036,-0.19600952719219397,3.4792484272593263,1.558401697604093
1.4854042876632934,0.09624323633260676,1.455396330977611,2.362505546589271,1.454636086366916,0.4932656095512978
-3.9662164919810534,77.19670470524946,-1.2502161462317651,2.836317254903724,-84.11156227924118,-3.619284823941524
4.470195876022385,127.36970028097205,1.6479453848761845,-2.6099162256504562,-129.88702538274634,-4.2709197935756125
-121.70476893234019,-27.23680510009198,-4.063415821492063,-0.7427127780466525,7.144177253179365,2.1470215278428544
-1.201366728317959,-16.60856867564594,-0.768155431065566,0.8662093664872397,4.701889331373189,1.7851209233749172
0.5114834529878751,-115.22990061228853,1.3263763783952884,-1.7426006463927024,37.58125575821321,3.6807023973449264
-15.363174553146749,1.658098694452676,-2.0434034774279355,-1.255633779830412,1.5979598019014938,0.09706992554467508
-50.090814684791276,0.4042638481369988,-3.0277753802426046,1.6829779554049082,1.8246573275930416,0.386101753426492
-188.47436818991892,-2.4896631794079336,-4.692872076651024,-1.5940627189055898,2.264688039115042,0.905033682903688
-4.275886795985699,-7.717116367071868,-1.3212797858119107,2.008564311603865,2.984231169960237,1.3219377656959677
-1.456086076930129,7.4894152491163934,-0.5647562710900005,-1.057937331501253,-9.276296168484983,-1.4959225876059765
-33.516364104637404,5.5782109141133756,-2.6524699744073454,0.5927762122686373,-7.18295826890457,-1.3081344191048063
-1.8450524395615289,6.906261393888029,-0.38237428968663423,2.4282241020990596,-8.797229818446063,-1.436711839911987
-2.5002314476861485,-2.0514254883042122,0.5975449491335162,0.4548638266801488,2.5122389778077183,0.7729773685949628
19.445909573007107,-2.617319186883929,2.381905177250637,2.0107517964452986,2.22086517832981,0.8953052456831545
-2.0107333277757293,-0.3814531142472366,0.7674935137424415,-0.9990920886730864,2.0023135736660715,0.5862162611837707
-2.7080106074923043,-32.17336373593924,0.7696461431606287,-2.0394989574680946,8.934584012616934,2.283084846186329
-13.066825079439225,2.7444478161924994,-1.9515737201817975,1.5065146247338728,-0.518165849081341,-0.6028614338269934
-2.220335133063452,-11.220988703221717,-0.7319566759937095,1.402035293832545,3.865618988426573,1.4942531992756214
-2.0433791196924145,-9.532569499207812,0.6958924508976299,-2.2129616673199655,3.1923908150057927,1.4247516627171073
98.97755794685172,11.353225546092563,3.8665526227395364,2.1620096152154016,-15.33848161650684,-1.8445149596952592
-3.798477454972983,-2.5895880688087556,-1.2460276132918966,2.5390739697608695,2.379759416847029,0.9305204356286143
-21.81505141313649,-0.9827608243303827,-2.3007247142008023,-2.5498894204935985,1.6023017198044371,0.7355043863402528
-2.413537087875356,150.87904537375033,0.23829544892792343,-2.403955216341676,-149.97728163084437,-4.516692434239577
2.783993589696487,3.108096406527088,1.560641650246751,-0.7066785090613981,-2.331023655323447,-0.8167306307685134
5.815288909812436,-7.134838489417938,1.7628119380614888,-2.5366803606083748,2.672239241388035,1.2758738734816975
-7.358194343766502,-71.25058641957357,-1.5979464641527168,0.9735571047440397,20.923407414759517,3.0843071475102795
-79.0093298381124,-2.166156784028378,-3.528743730331848,1.582932407734086,1.8602960672864588,0.7775135647648298
47.19241626380021,1.0568368356558349,3.089041663725979,-3.479154577026998,0.7744847462836995,-0.13708664747202137
-1.5269158628975588,-15.065178010911994,-0.5556156137834516,0.725360888250099,4.67202073594024,1.7279920182021697
-10.084351148757197,-0.6265783903853023,-1.7906473940139693,-1.7409393498978163,2.1352052006270523,0.7190036000329068
-33.73306260607018,0.4736398427748445,-2.6498106243105877,2.0659177712374506,1.7294297446606097,0.4144383821509011
-2.8863090691784086,-12.342049386193699,0.48041246036987995,1.1573293848121524,3.2227314480407507,1.5767486844749972
-3.1473599632045834,79.74633115631632,-1.0422594323017709,-1.9795909974046457,-86.83258015331276,-3.6685318899113417
-27.316353313314796,16.117539214948145,-2.4844366282318635,-3.716535274836762,-21.175920158106052,-2.084542461915124
0.3209948651091473,-31.798787101856654,1.325576126572114,0.5694668808184092,8.504204039265629,2.280970759398664
-2.322713420612326,0.10693206215659506,0.6152001601964197,0.8460666535954914,2.3394488991750815,0.34537357831090376
-26.852840749098352,1.0167864760556156,-2.4804678700671685,-1.6667680984463369,1.6813730323201637,0.2728904329776579
-2.7620142387248356,1.3799363571084473,0.3729233255165421,-2.417222296646211,1.8400633230953019,0.06839963443118385
-37.05134672562041,1.2887899135418326,-2.7429146829879425,2.101234121306506,1.2793461268418524,0.09452496946892486
-11.811702048455295,45.51416997297072,-1.9074664822099052,0.5336445165708892,-53.18563876016681,-3.0327278810705063
3.061035639486246,-31.065762316507534,1.5698255810808093,-1.0814457088853924,7.826846497735692,2.2577149499015507
-8.183704379483835,-14.825998756400612,-1.6572121016839114,-0.3209357237422279,4.21495203761516,1.7089265701409146
4.969915312718933,2.711188520135277,1.723419731801828,-1.8733268728235555,-1.2352743091074996,-0.7337566612670943
-52.39905444070822,-124.19563358452422,-3.07315981344328,0.3538975696358672,40.38163741594481,3.771562644354982
-2.6736857520889417,82.94354279787942,-0.9348039690628873,-1.7145848966682409,-89.30832390962118,-3.7046937871995897
-0.4823174186448457,-0.051417157666052205,1.0728347784979342,-3.896260772591977,1.8511361068149041,0.4574191792140383
-1.9938201638665203,-30.092927222034874,-0.8329804790335725,-0.20690553814451906,8.855874580665462,2.229050504016718
-20.511962261830796,2.5821981271648324,-2.259899694231096,-2.675525619407344,-0.6964092379786443,-0.6023045606016288
-1.5518240014172218,13.499606249608377,-0.7766042021283569,1.3245508988616321,-18.22770149631507,-1.965309074559272
-63.23371461048071,41.72317665926756,-3.2801995332577674,-0.7310190986025074,-48.30601137617543,-2.9292229516299266
-0.6123322147665238,2.133434283684372,-0.4068855921243544,-2.79105737593194,-0.47353947822769366,-0.5659383379113708
-1.3728112506875558,-9.905449381035714,-0.6853797746098804,0.9178148001153592,3.2337994322091346,1.4594323331976573
-26.8310120152792,2.4460405757714825,-2.479067284340113,-2.2422434685261865,0.24056399595025085,-0.42140561788393616
-2.2601023546143058,98.4736035868954,0.7254677417015925,-1.5159221355441983,-103.99733213638547,-3.9243905906892067
-1.7808084688389778,15.175802941054078,0.2613641934579064,0.6101050204448386,-20.132966247157665,-2.0352417004494248
2.155406298352307,5.028793457255879,1.485499487808077,0.9221805801045999,-5.805278578442497,-1.1823813435954658
-0.08214082286713592,-0.6263895482556222,1.2704753010930867,0.6303121363453502,2.097015076750149,0.5645328250750077
-1.6249096513652495,9.152392898716714,-0.1251213609842119,-3.2164979818887582,-12.12141412875479,-1.6512280004361721
-29.780658411484136,-89.54997657528126,-2.535997900409358,1.7015123489327697,27.43322725621971,3.3498394855030935
-1.724877633706657,-8.241378518843867,-0.720439715913872,-2.106821350868261,3.191025876167377,1.368557732307235
-130.61188424922332,21.868932463610193,-4.1587872419560075,0.6944676242713912,-28.624030347863435,-2.354392754269409
-21.270458102253254,18.99054984580895,-2.302579581210442,1.7148415229884713,-24.579023629036385,-2.226022122360285
16.408349824894977,1.8223066425095702,2.270095538863283,-3.2126158075757263,0.8344123093439769,-0.11949655886935551
-1.9422240451338484,47.74932488785883,-0.6245169891353111,1.0216197609950795,-55.44842691223202,-3.08096653122898
-10.286916003499718,-16.77319291926644,-1.7672463993177367,-1.073184708344895,4.46468190512818,1.774967341003875
-1.7640555729283696,2.7494801974940737,-0.03895797318785364,3.4271525401568628,1.16706513203368,-0.3040248831580632
-4.966967167053362,-11.66177116466681,-1.442633263253173,1.6053600523798068,3.3866463061748395,1.5303354029664116
-1.8460192068220191,-1.5736001843024348,-0.4383959965964213,2.1092915160285552,1.4173213942460503,0.7554717748050617
-46.4414281193328,5.525651883014044,-2.9479715823798927,1.1010209206907353,-5.604898099722326,-1.247947287394431
-1.4276078656269573,1.7048645847092851,-0.28374574386425144,0.38865306714177883,0.5716680040753257,-0.15072847838371572
44.75656673113254,-79.06713135146681,3.031997192902576,2.3905121297861607,24.01902182194801,3.1989966507331333
-1.80611205919464,-3.2752315697936836,1.1069667950119302,-0.7684241666363131,2.214920232678028,0.9222262805559271
42.92936343058304,0.8408025902641849,2.9926332554823225,-3.3457560245381393,1.3016027086275845,0.1748556337126712
-37.66758157611857,-0.06435997242387675,-2.7648876415263604,-3.4696551157748208,1.9577537566368794,0.4119792542068347
-27.54786615337753,39.95126796014372,-2.479252787696971,-1.1809597803931962,-47.07210823041413,-2.8947319734251726
-2.2293385224390576,-18.354533300288647,0.2656902760990536,-2.7781539335689396,4.729079316507878,1.8402424620157891
-1.6634000191744318,1.9290879573751647,-0.7579124766260102,4.126319767893517,1.086300855372028,-0.07823208852425867
-12.662515264282833,1.470131911285215,-1.921113838570274,0.38493051532730305,1.1572909963509577,-0.13193057739681924
-12.124417852475052,93.82075219614923,-1.8916725005154473,-0.14158581797739667,-99.54834564099409,-3.85642179471695
-10.561452051205087,4.104757913856083,-1.8057649437777221,3.087581344160055,-4.112328675191675,-1.0625558479903114
3.5494249193075245,29.325234887911524,1.5933705870855026,-0.053015132514558506,-36.85929991064354,-2.6079599605922406
-8.934868786246126,-1.7473486170913675,-1.688818315194752,-1.2058946883693435,2.037545816436523,0.7730437040599966
