0,1,2,3,4,5
0.646301667183824,3.099630972384791,0.546276932594871,-1.4238701003637844,-3.213716433106074,2.432517700695337
0.89315415565532,2.044446449265039,1.7694887713606473,-2.5748319719492887,-10.923731796369287,2.872197849861343
2.0461199636520297,2.0593355706441088,-1.6899611009941804,1.9588857921867135,-5.238591414611046,-0.9634258839993749
-0.6073160531581494,0.5519965408242611,-1.0201752112685987,-0.5497423463732625,-2.9764364964832244,2.0601762476009493
4.829989910617959,0.6425268150972874,-1.9402520974044093,-0.28728978053249316,-6.968183038240917,-136.2060911836247
0.5125763110900042,-0.4635950706100413,-1.3331763765713123,3.0819895977109626,-3.8094935557008673,2.1546275334150398
-1.0864323255428296,-0.8099015853646173,-0.3626624033466517,-0.09275308983717556,-1.773190067842447,4.809373255284837
2.0855367879124582,-1.268228259605939,1.0490496133745717,-1.0123483139321767,-5.971160238807816,-1.217544964891312
2.1575602828363127,0.2679877562504518,1.311957406207605,-0.25962140794050925,-7.272928178893948,-2.4670659204848455
1.8122603894256573,1.2166953994047387,1.0433886784226412,-2.2745180138820187,-5.133045970916393,0.6345109153797199
0.7544744911416762,-2.5330262611234557,1.7413140262257143,2.4998177052061132,-11.002179097586547,2.800322443919788
2.1674894061205143,-2.5061661448730064,1.0063542047461427,-2.5758753672228023,-5.379714146442593,-2.5024924370955772
22.37424769135992,1.4913029164535077,-3.05890278886907,1.881093609145024,-14.185303786251048,-18881.441580405728
-0.2250772730911435,-3.251710671322136,-0.06877687962786383,-1.871018871039737,-1.9395117358241696,1.6099324719427686
20.552859813115578,-1.787583297858747,-2.980282193068991,0.6214487770732469,-13.258976094306826,-14543.388892355542
-25.193454029038403,-1.4200580991871141,3.703852555739342,-1.4055144938640698,-39.21917053439052,30379.242404165856
3.739650378607981,-3.4795552487295547,-1.8710202393277653,3.6139310635481587,-6.0663125744001105,-52.68453960992926
2.8902978078006685,-1.832288012859346,-1.7061910341266702,-1.723536135366158,-5.146016246203934,-17.112715016978193
