0,1,2,3,4
82.71807807333897,3.5607831663505367,-0.15597819674422692,-0.9298977084578158,0.024745860246944584
57.286355959128194,3.089377679242126,-0.26070387338895534,-0.9359942866332456,2.849185629648811
44.472419398975696,2.8066790694281734,-42.58071690178146,-104.22281426855436,2.078260903781185
2.258078908180112,-1.7927246810927508,-5.361719950119557,15.497774019327803,2.3827511541109163
0.93162005486595,0.5906655669779612,-2.525880362519363,2.1453206407976446,1.8329711369689603
1.7320823596592054,-0.9743298292651821,-2.9824128173219107,-3.464027199833742,2.5717507354692826
27.499261572381656,2.3271779117708458,-0.32836180180753266,0.2617695653607861,-0.1429507514111641
67.25805667429782,3.2908706225403854,0.20787726854552832,-0.37371707051250724,0.8223165165111417
0.8320497021739306,0.671971071501631,-0.9391172522310186,-1.3099503016401488,-2.1399371285035187
197.8734171199213,4.949895263639988,-6.9929121162919525,33.99455111636668,1.9355088930870017
2.6753140876533212,-1.7405866897998306,-0.17275793978434334,-0.6901365459029734,-0.43656405761174955
0.2283017079520022,0.3639365470664646,-1.6608776394479,-1.105907886330701,-1.6479154253288282
0.2676021019082314,-0.055688471480342616,-0.5616087259215571,-0.5463720372862767,-2.2174873095979137
1.0045167094112244,-0.8330672017135938,-2.4348456501851263,-1.4191311681879637,1.841457508459967
-0.15213085727608158,-0.23101886650079373,-18.294558155521816,-35.74883838803471,-0.2306020219301845
28.189478738919707,2.3426531697520927,-0.4214311749662908,-1.0348703910857964,0.0774548355961403
3.074753719563381,0.8397778209819268,-0.053688484826230135,-1.0345228328982814,2.015346666021999
-2.7160448190976605,-2.7659216660888983,-0.35409032700693094,-1.3083277162310032,-1.9889509690855895
0.10820381738196154,0.31004369876283033,-6.811167226627971,38.803143726997924,-0.154731414239498
28.854109258465645,2.3521482999617214,-3.2943392543762333,-4.005319769114356,1.189314161041267
0.3654495652235313,-2.4150386843372917,-0.33532777333455466,0.14714090519574474,2.553025744945313
2.1533807822927478,-1.8845723609465137,-14.716649624745498,-25.79693983954744,0.8930221982833326
15.655301787979024,1.8755888880570497,-0.6781690786646188,-1.045148662635305,-1.8699827526795099
2.10735412327938,-1.9660407450128068,-1.4088705525708038,-0.7590349226013763,-1.6928142259698635
3.5243504242070225,0.968720534135616,-6.070403314604915,26.675750121141007,1.4621352889067767
32.18088384031715,2.451507151868577,-3.557483363152583,5.791787870597755,-2.536460656400585
-9.836025229492215,-3.316047515456116,-3.0859811410550897,3.8141000555188938,-0.11777301176768473
0.09842584240901422,-0.28759674921831135,-0.8336730091662228,-1.0275094785285726,3.178426456966441
0.6232017388674955,-2.3068635183558808,-16.62070658949847,-31.624193061914976,0.8810898263084267
0.22687125923181134,-0.043089090157345744,-4.099003576201245,6.182788995686727,-1.1216686214865104
2.3736153985129813,-1.3023768283368193,-14.096930587665224,-25.432618225018356,-1.9544521689624197
1.7591600525621556,-0.8942322570214524,-3.263442266651246,-3.4306335804929864,-1.152721632009012
0.5428113894326929,0.5677391055613124,-18.269793440334123,-36.43927677217279,2.802871741461734
9.80751745430001,1.5302053206948991,-4.187015095079044,14.749198250251123,-1.0926132129937451
-0.6878639704308036,-2.6491234997378377,-8.29657219204419,54.56174034285588,0.5239646159976287
0.03919976189096075,0.4083798574841613,0.2816911800205711,-0.22684366333130423,-3.36608333164184
-6.496773701981045,-3.068842531700991,-0.34755846569789106,-0.9229461988860754,-3.0767687262271743
-0.46715580434086323,0.16962877717089975,-16.801123450023347,-32.20139397518925,-2.578416690717935
-0.20502623043680634,-0.002537323845715256,-0.6477471731309874,-0.9432835468910951,-1.6119873870200079
1.5314230076747473,0.7972739542895637,-0.2560243693132308,-0.4322391476397206,-0.9553439892627649
1.0216754584685206,0.5021061616367994,-0.034401599879444175,-0.5172525376332381,2.5723579818578908
0.8394644021456448,0.46504221392720724,-4.798393554866002,-6.140885183077387,-1.2671066540648444
-2.0784008549742308,-2.7591857525994117,-0.18573842489041648,-1.4592811936588737,-0.5086270734161591
3.3101061524499293,-1.645944904027847,-0.3563866338895907,0.2411896151614119,0.5910363042404836
31.27374573829964,2.446793908225852,-1.0348768914680804,-0.9052811154603783,-1.772055718382808
2.8730357643432582,-1.8757567383762472,-5.0788013865944945,13.07544662112684,-0.9294875537189736
1.0351360438490984,-2.187909426215481,-1.8261519587629962,0.39609463871070905,0.3263292498017487
-8.845674042500008,-3.22603404280632,-27.093115171869332,-58.9702057717499,2.5703110479197626
0.5662462126418852,-0.4583518519082649,-4.1084578622833074,-4.9155572771993,-1.0996758639313446
150.46635134586174,4.464343482538213,-0.7053555886342516,-1.3977760530841312,-3.1298518219525877
-0.2245302761986391,0.17206003062427633,-7.197238989532059,42.908649932108624,0.34668240907533954
2.4276128425365995,-1.3124997481722966,-0.21165969651002914,-1.2856290722962938,-2.188794117640964
6.661456957579409,1.3268269876600856,-3.4203677969070827,3.509225002890965,-1.3482282079523322
